"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.6915e-08,-1.7778e-08,1.6525e-08,8000,-2558.3,-4282
4.6915e-08,-1.7778e-08,1.6525e-08,8000,-2558.3,-4282
4.6915e-08,-1.7778e-08,1.6525e-08,8000,-2558.3,-4282
4.2476e-08,-1.398e-08,1.4081e-08,8000,-3185.7,-4895.1
4.2923e-08,-1.378e-08,1.2789e-08,8000,-3259.6,-5000
4.3397e-08,-1.562e-08,1.3815e-08,8000,-3129.1,-5000
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.4791e-08,-1.9642e-08,2.1897e-08,8000,-1820.1,-3332.4
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.2476e-08,-1.398e-08,1.4081e-08,8000,-3185.7,-4895.1
4.4029e-08,-1.6135e-08,1.4879e-08,8000,-3064.4,-4721.6
4.2001e-08,-1.5437e-08,1.4457e-08,8000,-3283.4,-4694.6
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.5609e-08,-1.6562e-08,1.566e-08,8000,-2907.2,-4559.9
4.5609e-08,-1.6562e-08,1.566e-08,8000,-2907.2,-4559.9
4.5609e-08,-1.6562e-08,1.566e-08,8000,-2907.2,-4559.9
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
4.9399e-08,-2.1479e-08,2.1466e-08,8000,-1653.8,-3791.8
4.9399e-08,-2.1479e-08,2.1466e-08,8000,-1653.8,-3791.8
4.9399e-08,-2.1479e-08,2.1466e-08,8000,-1653.8,-3791.8
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.4673e-08,-1.5979e-08,1.6985e-08,8000,-2777.2,-4304.7
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.4791e-08,-1.9642e-08,2.1897e-08,8000,-1820.1,-3332.4
4.4053e-08,-1.9297e-08,2.255e-08,8000,-1853.6,-3250.1
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.0565e-08,-1.3234e-08,1.6304e-08,8000,-3062.1,-3743.6
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
4.2771e-08,-1.544e-08,1.7848e-08,8000,-2802.9,-3778
4.2771e-08,-1.544e-08,1.7848e-08,8000,-2802.9,-3778
4.0033e-08,-1.3115e-08,1.842e-08,8000,-2937.1,-3500.8
4.2771e-08,-1.544e-08,1.7848e-08,8000,-2802.9,-3778
3.7292e-08,-1.7145e-08,2.3558e-08,8000,-1691.9,-2568.1
3.7292e-08,-1.7145e-08,2.3558e-08,8000,-1691.9,-2568.1
3.7292e-08,-1.7145e-08,2.3558e-08,8000,-1691.9,-2568.1
4.5019e-08,-1.6378e-08,1.8144e-08,8000,-2666.3,-4053.3
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
4.5019e-08,-1.6378e-08,1.8144e-08,8000,-2666.3,-4053.3
4.5019e-08,-1.6378e-08,1.8144e-08,8000,-2666.3,-4053.3
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
4.4411e-08,-1.6599e-08,1.8364e-08,8000,-2560.9,-3773.3
5.0434e-08,-2.1814e-08,1.8543e-08,8000,-1647.1,-4114.8
5.0434e-08,-2.1814e-08,1.8543e-08,8000,-1647.1,-4114.8
5.0434e-08,-2.1814e-08,1.8543e-08,8000,-1647.1,-4114.8
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
3.9417e-08,-1.3107e-08,1.7915e-08,8000,-2803.8,-3220.6
3.8724e-08,-1.374e-08,1.9932e-08,8000,-2669.7,-2945.4
4.6915e-08,-1.7778e-08,1.6525e-08,8000,-2558.3,-4282
