"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.432e-07,-3.6069e-09,9.5762e-08,8000,-2558.3,-4282
2.432e-07,-3.6069e-09,9.5762e-08,8000,-2558.3,-4282
2.432e-07,-3.6069e-09,9.5762e-08,8000,-2558.3,-4282
9.6244e-08,5.6417e-08,3.869e-08,8000,-3185.7,-4895.1
8.4401e-08,3.7633e-08,3.8398e-08,8000,-3259.6,-5000
9.7129e-08,3.6542e-08,5.0123e-08,8000,-3129.1,-5000
1.8653e-07,-1.8383e-07,3.155e-08,8000,-1853.6,-3250.1
1.7742e-07,-1.7803e-07,2.6397e-08,8000,-1820.1,-3332.4
1.8653e-07,-1.8383e-07,3.155e-08,8000,-1853.6,-3250.1
9.6244e-08,5.6417e-08,3.869e-08,8000,-3185.7,-4895.1
1.3167e-07,6.8295e-08,8.2096e-08,8000,-3064.4,-4721.6
1.0801e-07,3.4509e-08,5.8173e-08,8000,-3283.4,-4694.6
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
2.2106e-07,1.3117e-07,4.8266e-08,8000,-3062.1,-3743.6
2.2106e-07,1.3117e-07,4.8266e-08,8000,-3062.1,-3743.6
2.2106e-07,1.3117e-07,4.8266e-08,8000,-3062.1,-3743.6
1.7097e-07,5.8486e-08,9.8627e-08,8000,-2907.2,-4559.9
1.7097e-07,5.8486e-08,9.8627e-08,8000,-2907.2,-4559.9
1.7097e-07,5.8486e-08,9.8627e-08,8000,-2907.2,-4559.9
2.1204e-07,7.5037e-08,1.0157e-07,8000,-2777.2,-4304.7
2.1204e-07,7.5037e-08,1.0157e-07,8000,-2777.2,-4304.7
2.1204e-07,7.5037e-08,1.0157e-07,8000,-2777.2,-4304.7
2.4272e-07,1.2587e-07,1.8997e-08,8000,-2937.1,-3500.8
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
2.4272e-07,1.2587e-07,1.8997e-08,8000,-2937.1,-3500.8
2.4272e-07,1.2587e-07,1.8997e-08,8000,-2937.1,-3500.8
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
2.5432e-07,8.0102e-08,-3.7035e-08,8000,-2803.8,-3220.6
1.4886e-07,-1.6226e-07,-1.0482e-08,8000,-1653.8,-3791.8
1.4886e-07,-1.6226e-07,-1.0482e-08,8000,-1653.8,-3791.8
1.4886e-07,-1.6226e-07,-1.0482e-08,8000,-1653.8,-3791.8
1.8653e-07,-1.8383e-07,3.155e-08,8000,-1853.6,-3250.1
1.8653e-07,-1.8383e-07,3.155e-08,8000,-1853.6,-3250.1
1.8653e-07,-1.8383e-07,3.155e-08,8000,-1853.6,-3250.1
