"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.7229e-07,1.4159e-07,2.897e-07,8000,-2558.3,-4282
9.7229e-07,1.4159e-07,2.897e-07,8000,-2558.3,-4282
9.7229e-07,1.4159e-07,2.897e-07,8000,-2558.3,-4282
1.0872e-07,6.0576e-08,-1.5392e-09,8000,-3185.7,-4895.1
7.5502e-08,4.7923e-08,-1.8513e-09,8000,-3259.6,-5000
9.9418e-08,3.0909e-08,1.3061e-08,8000,-3129.1,-5000
2.3869e-07,-2.5203e-07,1.2794e-08,8000,-1853.6,-3250.1
1.6589e-07,-1.7976e-07,-1.9784e-08,8000,-1820.1,-3332.4
2.3869e-07,-2.5203e-07,1.2794e-08,8000,-1853.6,-3250.1
1.0872e-07,6.0576e-08,-1.5392e-09,8000,-3185.7,-4895.1
1.4651e-07,2.1805e-08,3.3721e-08,8000,-3064.4,-4721.6
1.2062e-07,5.0241e-08,4.6362e-08,8000,-3283.4,-4694.6
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
5.0632e-07,1.3246e-07,-1.0547e-07,8000,-3062.1,-3743.6
5.0632e-07,1.3246e-07,-1.0547e-07,8000,-3062.1,-3743.6
5.0632e-07,1.3246e-07,-1.0547e-07,8000,-3062.1,-3743.6
2.4568e-07,1.6378e-07,7.5351e-08,8000,-2907.2,-4559.9
2.4568e-07,1.6378e-07,7.5351e-08,8000,-2907.2,-4559.9
2.4568e-07,1.6378e-07,7.5351e-08,8000,-2907.2,-4559.9
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
4.9122e-07,1.7879e-07,2.1097e-07,8000,-2937.1,-3500.8
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
4.9122e-07,1.7879e-07,2.1097e-07,8000,-2937.1,-3500.8
4.9122e-07,1.7879e-07,2.1097e-07,8000,-2937.1,-3500.8
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
6.9273e-07,5.5426e-07,1.3882e-07,8000,-2803.8,-3220.6
5.8363e-08,-1.7897e-07,3.6047e-09,8000,-1653.8,-3791.8
5.8363e-08,-1.7897e-07,3.6047e-09,8000,-1653.8,-3791.8
5.8363e-08,-1.7897e-07,3.6047e-09,8000,-1653.8,-3791.8
2.3869e-07,-2.5203e-07,1.2794e-08,8000,-1853.6,-3250.1
2.3869e-07,-2.5203e-07,1.2794e-08,8000,-1853.6,-3250.1
2.3869e-07,-2.5203e-07,1.2794e-08,8000,-1853.6,-3250.1
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
3.9131e-07,-4.297e-08,1.1692e-08,8000,-2777.2,-4304.7
2.8493e-06,-6.8345e-07,2.3981e-07,8000,-2560.9,-3773.3
2.8493e-06,-6.8345e-07,2.3981e-07,8000,-2560.9,-3773.3
