"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.0888e-07,2.5987e-09,1.2028e-07,8000,-2558.3,-4282
3.0888e-07,2.5987e-09,1.2028e-07,8000,-2558.3,-4282
3.0888e-07,2.5987e-09,1.2028e-07,8000,-2558.3,-4282
9.9803e-08,5.9635e-08,2.9003e-08,8000,-3185.7,-4895.1
8.4594e-08,3.744e-08,3.2355e-08,8000,-3259.6,-5000
1.0012e-07,3.7091e-08,4.4141e-08,8000,-3129.1,-5000
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
1.8933e-07,-2.1525e-07,3.5342e-08,8000,-1820.1,-3332.4
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
9.9803e-08,5.9635e-08,2.9003e-08,8000,-3185.7,-4895.1
1.4318e-07,7.8369e-08,8.4359e-08,8000,-3064.4,-4721.6
1.135e-07,3.0427e-08,5.3117e-08,8000,-3283.4,-4694.6
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
1.9568e-07,7.7065e-08,1.118e-07,8000,-2907.2,-4559.9
1.9568e-07,7.7065e-08,1.118e-07,8000,-2907.2,-4559.9
1.9568e-07,7.7065e-08,1.118e-07,8000,-2907.2,-4559.9
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
3.2959e-07,1.2046e-07,-5.6308e-08,8000,-2803.8,-3220.6
1.4812e-07,-1.8283e-07,-3.0796e-08,8000,-1653.8,-3791.8
1.4812e-07,-1.8283e-07,-3.0796e-08,8000,-1653.8,-3791.8
1.4812e-07,-1.8283e-07,-3.0796e-08,8000,-1653.8,-3791.8
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
2.615e-07,1.1054e-07,1.2359e-07,8000,-2777.2,-4304.7
3.7328e-07,-5.3295e-08,7.9852e-08,8000,-2560.9,-3773.3
3.7328e-07,-5.3295e-08,7.9852e-08,8000,-2560.9,-3773.3
3.7328e-07,-5.3295e-08,7.9852e-08,8000,-2560.9,-3773.3
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
1.8933e-07,-2.1525e-07,3.5342e-08,8000,-1820.1,-3332.4
2.0444e-07,-2.2836e-07,4.4086e-08,8000,-1853.6,-3250.1
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
2.7538e-07,1.8058e-07,5.6922e-08,8000,-3062.1,-3743.6
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.6347e-07,1.2657e-07,7.6359e-08,8000,-2802.9,-3778
3.6347e-07,1.2657e-07,7.6359e-08,8000,-2802.9,-3778
3.1119e-07,1.8393e-07,2.0404e-08,8000,-2937.1,-3500.8
3.6347e-07,1.2657e-07,7.6359e-08,8000,-2802.9,-3778
1.986e-07,-1.2627e-07,3.6201e-08,8000,-1691.9,-2568.1
1.986e-07,-1.2627e-07,3.6201e-08,8000,-1691.9,-2568.1
1.986e-07,-1.2627e-07,3.6201e-08,8000,-1691.9,-2568.1
3.442e-07,4.1582e-08,1.0859e-07,8000,-2666.3,-4053.3
3.7328e-07,-5.3295e-08,7.9852e-08,8000,-2560.9,-3773.3
3.442e-07,4.1582e-08,1.0859e-07,8000,-2666.3,-4053.3
